class,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16
1,0.493419349193573,0.49614521861076355,-1.7992607355117798,0.9999040365219116,0.5345614552497864,0.41971269249916077,-1.7538121938705444,0.9998527765274048,0.5568501949310303,0.4220227003097534,-1.75384521484375,0.9998188614845276,0.5757201313972473,0.42615801095962524,-1.7541110515594482,0.9997988343238831,0.4609507620334625,0.4170660078525543,-1.7422535419464111,0.9998639225959778,0.4363311231136322,0.41831329464912415,-1.7417278289794922,0.9998599886894226,0.4172879159450531,0.41993197798728943,-1.7420508861541748,0.9998636841773987,0.6186202764511108,0.45523181557655334,-1.2328981161117554,0.9998208284378052,0.3955378532409668,0.4504736065864563,-1.1697986125946045,0.9998822212219238,0.5395887494087219,0.5813209414482117,-1.5901310443878174,0.9999212622642517,0.44787901639938354,0.5814504027366638,-1.5721293687820435,0.9999274015426636,0.7796591520309448,0.7685755491256714,-0.7854720950126648,0.9963817596435547,0.277365505695343,0.7684051990509033,-0.6679948568344116,0.9966014623641968,0.9321988821029663,0.9786546230316162,-0.6161090135574341,0.44037505984306335,0.08729148656129837,1.0010766983032227,-0.5986944437026978,0.49983903765678406,1.0000107288360596,1.5319761037826538,-0.9334943890571594,0.12103704363107681,0.010364188812673092,1.3677537441253662,-1.2308571338653564,0.33365175127983093
1,0.5930102467536926,0.5532829761505127,-0.842056930065155,0.9997867345809937,0.6222099661827087,0.5021827816963196,-0.7802460789680481,0.9995929598808289,0.6387813687324524,0.5058963298797607,-0.7801975011825562,0.999595046043396,0.6555872559547424,0.5101147890090942,-0.7805601358413696,0.9995530247688293,0.5753508806228638,0.4929008185863495,-0.7824112176895142,0.9996148347854614,0.5582439303398132,0.49104300141334534,-0.7815412878990173,0.9996643662452698,0.540715217590332,0.4901360273361206,-0.7818364500999451,0.9996547102928162,0.6692204475402832,0.5398867130279541,-0.39044520258903503,0.9994502663612366,0.5146471858024597,0.5119551420211792,-0.3879247307777405,0.9996687769889832,0.612707793712616,0.6233387589454651,-0.701103925704956,0.999786913394928,0.5567951202392578,0.6143491864204407,-0.6991358399391174,0.9998152852058411,0.7793112993240356,0.8690101504325867,-0.1950460821390152,0.9980481863021851,0.35792309045791626,0.8517410159111023,-0.25431329011917114,0.9982967972755432,0.8633910417556763,1.252142310142517,-0.16328033804893494,0.28685101866722107,0.2844354510307312,1.2610995769500732,-0.23014576733112335,0.33688515424728394,0.8605748414993286,1.5848314762115479,-0.49627742171287537,0.05484074726700783,0.22883829474449158,1.5662109851837158,-0.7125464677810669,0.11139019578695297
1,0.5772554278373718,0.6446099877357483,-0.9186824560165405,0.9998279809951782,0.6034924387931824,0.5905478596687317,-0.8741170763969421,0.9996621012687683,0.6189663410186768,0.5910289287567139,-0.874252438545227,0.9996632933616638,0.6348320245742798,0.5922820568084717,-0.8746991157531738,0.9996338486671448,0.5544576048851013,0.5869423747062683,-0.8737835884094238,0.9996947050094604,0.5356384515762329,0.5860560536384583,-0.8730324506759644,0.9997259974479675,0.5181155800819397,0.5859078764915466,-0.8732477426528931,0.9997238516807556,0.6583861708641052,0.6069216132164001,-0.4835050702095032,0.9995680451393127,0.4907202124595642,0.6029461026191711,-0.4654950201511383,0.9997566938400269,0.6047751307487488,0.7073314785957336,-0.7665935158729553,0.9998168349266052,0.5431352853775024,0.7078981995582581,-0.7604672908782959,0.9998476505279541,0.7899179458618164,0.8895070552825928,-0.2242584228515625,0.9984452128410339,0.3709644377231598,0.8916076421737671,-0.26990649104118347,0.9988679885864258,0.8732771873474121,1.2508785724639893,-0.21384906768798828,0.2374604195356369,0.2765620946884155,1.2608705759048462,-0.3679952621459961,0.33612295985221863,0.870500922203064,1.5744725465774536,-0.5479862689971924,0.04178960621356964,0.2249341458082199,1.4981703758239746,-0.9799272418022156,0.09668285399675369
1,0.6088364720344543,0.788932204246521,-0.8739827871322632,0.9997128844261169,0.6363799571990967,0.7308492064476013,-0.8563071489334106,0.9993518590927124,0.6505600214004517,0.7302612066268921,-0.8560010194778442,0.9993743300437927,0.6641333699226379,0.7291081547737122,-0.8563734889030457,0.9992697238922119,0.5879385471343994,0.7235519289970398,-0.8464015126228333,0.9994675517082214,0.5711563229560852,0.7179766297340393,-0.8453851938247681,0.9995087385177612,0.5556281805038452,0.7129214406013489,-0.845470130443573,0.9994852542877197,0.6837822198867798,0.7223132848739624,-0.5050612092018127,0.9993089437484741,0.5315471887588501,0.7034760117530823,-0.4357058107852936,0.9996556639671326,0.6312917470932007,0.8329333662986755,-0.7223606705665588,0.9997214674949646,0.5755569934844971,0.8299586772918701,-0.7029659152030945,0.9997885227203369,0.8075188398361206,0.937074601650238,-0.19634224474430084,0.9987108111381531,0.4089584946632385,0.8940989971160889,-0.22445373237133026,0.9995124936103821,0.8744797706604004,1.2745769023895264,-0.07079029828310013,0.19117142260074615,0.316980242729187,1.2441582679748535,-0.23749347031116486,0.2945333421230316,0.8408498764038086,1.578345537185669,-0.26432937383651733,0.02901153452694416,0.28498828411102295,1.4951869249343872,-0.7337538599967957,0.06932006031274796
1,0.5418898463249207,0.7441638112068176,-0.8200393915176392,0.9998337030410767,0.5629042387008667,0.6718584299087524,-0.8037328720092773,0.9996172785758972,0.5822675228118896,0.6667166352272034,-0.8036783337593079,0.9996435046195984,0.5999476909637451,0.6626783609390259,-0.8040434122085571,0.999580442905426,0.5123686194419861,0.6859834790229797,-0.7743717432022095,0.9996695518493652,0.49775251746177673,0.6898471713066101,-0.773335337638855,0.9996935129165649,0.48352664709091187,0.6934707760810852,-0.7735156416893005,0.9996597170829773,0.6331035494804382,0.6653451323509216,-0.4956844747066498,0.9996245503425598,0.47944530844688416,0.6987273693084717,-0.35481566190719604,0.9997724294662476,0.5874282121658325,0.7927882075309753,-0.6887258291244507,0.9998377561569214,0.5210323333740234,0.8028082251548767,-0.6423487067222595,0.9998594522476196,0.7980067729949951,0.9265516996383667,-0.26884862780570984,0.9991947412490845,0.38408392667770386,0.905978798866272,-0.1720801293849945,0.9995917081832886,0.8569110631942749,1.277410626411438,-0.3300580382347107,0.18785901367664337,0.29212766885757446,1.2422263622283936,-0.3165673613548279,0.23354312777519226,0.8206253051757812,1.5942951440811157,-0.680315375328064,0.027467824518680573,0.2618388235569,1.4940564632415771,-0.9894013404846191,0.05607756972312927
1,0.519166886806488,0.7540140151977539,-0.7755113840103149,0.9997749924659729,0.5318434238433838,0.6783467531204224,-0.7641250491142273,0.9994660019874573,0.5489786863327026,0.6706029772758484,-0.7641634941101074,0.9995720982551575,0.5667193531990051,0.6634607315063477,-0.7648352384567261,0.9994982481002808,0.48951786756515503,0.7145092487335205,-0.7397456765174866,0.9994901418685913,0.4768005311489105,0.7232758402824402,-0.7388244271278381,0.9995548129081726,0.46460142731666565,0.7317095398902893,-0.7391080260276794,0.9994540214538574,0.6083295345306396,0.6527723073959351,-0.466655433177948,0.9996278285980225,0.4691694676876068,0.7318611741065979,-0.3111465573310852,0.9996541142463684,0.570414662361145,0.7899922728538513,-0.6447274684906006,0.9998190402984619,0.510175883769989,0.803930938243866,-0.6029254198074341,0.9997758269309998,0.8060296773910522,0.91368567943573,-0.2273978888988495,0.9992563128471375,0.4064394533634186,0.8983615040779114,-0.14458468556404114,0.9995675086975098,0.8729759454727173,1.2657930850982666,-0.19876492023468018,0.2092660665512085,0.32916390895843506,1.2441532611846924,-0.20811891555786133,0.233803391456604,0.8608198165893555,1.5729390382766724,-0.4527686536312103,0.02145322784781456,0.31864359974861145,1.5016846656799316,-0.7310852408409119,0.045552950352430344
1,0.5078778266906738,0.7635371685028076,-0.7944723963737488,0.9997758865356445,0.5155177712440491,0.6892745494842529,-0.7826797962188721,0.9995179772377014,0.5323343276977539,0.677135169506073,-0.7827309370040894,0.9996369481086731,0.548643171787262,0.6652136445045471,-0.7833434343338013,0.999575674533844,0.4742761254310608,0.724136471748352,-0.756128191947937,0.9995100498199463,0.4612906873226166,0.7326899766921997,-0.7551666498184204,0.9995710849761963,0.44932571053504944,0.740321695804596,-0.7553937435150146,0.9994560480117798,0.5932685732841492,0.6496050953865051,-0.47710639238357544,0.9997314810752869,0.4585414528846741,0.7395575642585754,-0.32396358251571655,0.9996642470359802,0.5644693374633789,0.7930370569229126,-0.6636602878570557,0.9998489022254944,0.5082289576530457,0.8124532699584961,-0.6198939681053162,0.9997780323028564,0.8096903562545776,0.909115731716156,-0.24074557423591614,0.9993632435798645,0.40648141503334045,0.9043042659759521,-0.13902030885219574,0.9995468258857727,0.8764408826828003,1.2662386894226074,-0.2374907284975052,0.21230779588222504,0.3336484134197235,1.2539736032485962,-0.2037123739719391,0.24468077719211578,0.853843092918396,1.5800635814666748,-0.47954392433166504,0.017323369160294533,0.33387747406959534,1.5240670442581177,-0.7630413174629211,0.03419984132051468
1,0.5108617544174194,0.765537440776825,-0.8181087374687195,0.999624490737915,0.5212815999984741,0.6911837458610535,-0.8051508069038391,0.9992231726646423,0.5390428304672241,0.6791958212852478,-0.8052748441696167,0.9994310140609741,0.5570132732391357,0.6677812337875366,-0.8059438467025757,0.9993070363998413,0.4782653748989105,0.7248775959014893,-0.7817981243133545,0.9991963505744934,0.465003103017807,0.7332707047462463,-0.7809235453605652,0.9993255734443665,0.45298728346824646,0.7407638430595398,-0.7811830639839172,0.9991182684898376,0.5977786779403687,0.6545936465263367,-0.49987220764160156,0.9995986223220825,0.4614885449409485,0.740584135055542,-0.3622024655342102,0.9994772672653198,0.5684633255004883,0.7955926060676575,-0.6867547035217285,0.9997462034225464,0.5108934640884399,0.8139121532440186,-0.647469162940979,0.9996282458305359,0.8040949702262878,0.9087355136871338,-0.2328062802553177,0.9990448951721191,0.4069250524044037,0.900434136390686,-0.17817559838294983,0.9992235898971558,0.8856515884399414,1.2559438943862915,-0.18441429734230042,0.19071276485919952,0.3288657069206238,1.2661728858947754,-0.20979580283164978,0.21107886731624603,0.8775144815444946,1.548723578453064,-0.3858889937400818,0.015557060949504375,0.33285436034202576,1.5153491497039795,-0.7369784712791443,0.029709264636039734
0,0.5063856840133667,0.373511403799057,-1.3771318197250366,0.9992220401763916,0.5412513017654419,0.28865185379981995,-1.2924630641937256,0.9991276264190674,0.5601638555526733,0.29200878739356995,-1.2927075624465942,0.9991515278816223,0.5792468190193176,0.2962830364704132,-1.2930076122283936,0.9990529417991638,0.46975478529930115,0.2815288305282593,-1.3034507036209106,0.9989714622497559,0.44482046365737915,0.2792929708957672,-1.3027350902557373,0.9989123344421387,0.4213688373565674,0.27842894196510315,-1.303072214126587,0.9987962245941162,0.6098440885543823,0.3346248269081116,-0.7278327941894531,0.9990159869194031,0.3896886706352234,0.3162079155445099,-0.7499903440475464,0.9988213181495667,0.5419251322746277,0.4614013731479645,-1.1664824485778809,0.9981696009635925,0.4550445079803467,0.46200257539749146,-1.1736186742782593,0.9975399374961853,0.7829592227935791,0.7626383900642395,-0.40055927634239197,0.9944940209388733,0.23289017379283905,0.7628722786903381,-0.4782271385192871,0.992781400680542,0.9225942492485046,1.2231487035751343,-0.4564937949180603,0.24383801221847534,0.09962929785251617,1.0466818809509277,-0.653983473777771,0.3272964358329773,0.9216970205307007,1.6169662475585938,-1.0661890506744385,0.08764615654945374,0.08281783759593964,1.568463921546936,-1.616546392440796,0.16059602797031403
0,0.5092459321022034,0.3756128251552582,-1.3639354705810547,0.9994967579841614,0.5432102680206299,0.2911248505115509,-1.2811919450759888,0.9994169473648071,0.562313437461853,0.295063316822052,-1.281436562538147,0.999424934387207,0.582862913608551,0.2996746003627777,-1.2818577289581299,0.9993569254875183,0.4721567630767822,0.2826809883117676,-1.2912533283233643,0.999326765537262,0.44675213098526,0.2804383635520935,-1.2903423309326172,0.9992964863777161,0.42318281531333923,0.28003066778182983,-1.2907273769378662,0.99922776222229,0.6137799620628357,0.33700430393218994,-0.72360759973526,0.999337375164032,0.38997596502304077,0.3181276023387909,-0.7377866506576538,0.9992596507072449,0.5441704988479614,0.46508538722991943,-1.1526310443878174,0.9988934993743896,0.45822256803512573,0.4642004668712616,-1.157529592514038,0.9985246062278748,0.7845368385314941,0.7669742107391357,-0.39690864086151123,0.9959691762924194,0.23183222115039825,0.7624874711036682,-0.4819498062133789,0.995098888874054,0.939357578754425,1.2236181497573853,-0.4378055930137634,0.22193241119384766,0.0864889845252037,1.0507844686508179,-0.5464466214179993,0.32874801754951477,0.9394108057022095,1.6236531734466553,-1.0145776271820068,0.06919422000646591,0.05666952580213547,1.583569884300232,-1.4075927734375,0.13197393715381622
0,0.5078761577606201,0.3810502290725708,-1.3689281940460205,0.999607503414154,0.5427526235580444,0.2952705919742584,-1.2875134944915771,0.9995335936546326,0.5618093013763428,0.29937881231307983,-1.2877404689788818,0.9995357990264893,0.5826160311698914,0.30400022864341736,-1.2881540060043335,0.9994810819625854,0.47132474184036255,0.2857661247253418,-1.295580267906189,0.999467670917511,0.44602298736572266,0.2834075689315796,-1.2946593761444092,0.9994473457336426,0.4224741458892822,0.28310874104499817,-1.2950341701507568,0.9993969202041626,0.6140350699424744,0.3401012122631073,-0.7299689650535583,0.9994667172431946,0.38966482877731323,0.3200908899307251,-0.7333022356033325,0.9994304776191711,0.543674111366272,0.4717555344104767,-1.157952904701233,0.999178946018219,0.457447350025177,0.46907681226730347,-1.1590244770050049,0.9989109039306641,0.7846869230270386,0.7710521817207336,-0.41170206665992737,0.9966151118278503,0.23119783401489258,0.7612190842628479,-0.4638170599937439,0.9960645437240601,0.92522794008255,1.2463033199310303,-0.4601525664329529,0.212275892496109,0.08366729319095612,1.0523093938827515,-0.5391725301742554,0.32916054129600525,0.9085976481437683,1.639288067817688,-1.0414645671844482,0.061067551374435425,0.060278862714767456,1.5922999382019043,-1.439439058303833,0.11706157773733139
0,0.5001807808876038,0.37981024384498596,-1.3925187587738037,0.9997156858444214,0.536349356174469,0.29478636384010315,-1.3115308284759521,0.9996389150619507,0.5558920502662659,0.29871702194213867,-1.3119189739227295,0.9996338486671448,0.5742661952972412,0.3035285174846649,-1.312288761138916,0.9995896220207214,0.466541588306427,0.2863980531692505,-1.3146793842315674,0.9996002316474915,0.4422268271446228,0.2842831313610077,-1.3138507604599,0.9995946288108826,0.4191538393497467,0.2839858829975128,-1.3143045902252197,0.9995641708374023,0.6075648665428162,0.3409165143966675,-0.7507433295249939,0.9995810985565186,0.38880646228790283,0.3211524784564972,-0.737861156463623,0.9996036887168884,0.5384756922721863,0.46829167008399963,-1.181077003479004,0.9994859099388123,0.4512711465358734,0.4675762355327606,-1.1778024435043335,0.9993292689323425,0.7836581468582153,0.7666694521903992,-0.42821255326271057,0.9972638487815857,0.2306009978055954,0.7609094381332397,-0.45426908135414124,0.9970473051071167,0.9306322336196899,1.2306671142578125,-0.48991814255714417,0.21370790898799896,0.08710552752017975,1.0534255504608154,-0.5827487707138062,0.33365607261657715,0.9305017590522766,1.630798101425171,-1.1396732330322266,0.055623192340135574,0.08286000788211823,1.5949153900146484,-1.5783429145812988,0.10874766856431961
0,0.5207747220993042,0.4419107735157013,-1.3621971607208252,0.9997882843017578,0.550557017326355,0.35405460000038147,-1.2886872291564941,0.9996469616889954,0.5698418021202087,0.35493984818458557,-1.2888619899749756,0.9996291399002075,0.5916165113449097,0.35641080141067505,-1.289189100265503,0.9995771646499634,0.48151883482933044,0.3520980775356293,-1.2893004417419434,0.999657392501831,0.4553348124027252,0.35262706875801086,-1.2883780002593994,0.9996801614761353,0.43190211057662964,0.3536706566810608,-1.288761854171753,0.9996700882911682,0.6199179291725159,0.3809942305088043,-0.7410651445388794,0.9995697736740112,0.3967501223087311,0.3836565315723419,-0.7421711683273315,0.999739944934845,0.556047797203064,0.5214982628822327,-1.1545217037200928,0.99980628490448,0.47556567192077637,0.5320120453834534,-1.1478577852249146,0.9997870922088623,0.7925935387611389,0.7776185274124146,-0.4158358573913574,0.9975847601890564,0.2589329183101654,0.7829265594482422,-0.4825112223625183,0.9979792833328247,0.9421451687812805,1.2034903764724731,-0.4121848940849304,0.21518822014331818,0.1302320659160614,1.2557852268218994,-0.5295450687408447,0.3628218173980713,0.9472759366035461,1.6168538331985474,-0.9182888269424438,0.04798192158341408,0.11131177842617035,1.6133017539978027,-1.3373844623565674,0.11220838874578476
